"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"27438",-0.5,"Native 12",4,"reflexive","tt","reflexive tt",1,0,179,179,0.5,-0.5
"27440",-0.5,"Native 12",19,"reflexive","tt","reflexive tt",4,0,172,172,-0.5,0.5
"27442",-0.5,"Native 12",14,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5
"27444",-0.5,"Native 12",13,"reflexive","tt","reflexive tt",2,0,372,372,0.5,0.5
"27446",-0.5,"Native 12",24,"reflexive","tt","reflexive tt",1,0,166,166,0.5,-0.5
"27448",-0.5,"Native 12",12,"reflexive","tt","reflexive tt",1,0,193,193,0.5,-0.5
"27450",-0.5,"Native 12",22,"reflexive","tt","reflexive tt",3,0,153,153,-0.5,-0.5
"27452",-0.5,"Native 12",20,"reflexive","tt","reflexive tt",1,0,206,206,0.5,-0.5
"27454",-0.5,"Native 12",3,"reflexive","tt","reflexive tt",4,0,430,430,-0.5,0.5
"27456",-0.5,"Native 12",7,"reflexive","tt","reflexive tt",4,0,532,532,-0.5,0.5
"27457",-0.5,"Native 13",5,"reflexive","tt","reflexive tt",4,0,266,266,-0.5,0.5
"27459",-0.5,"Native 13",18,"reflexive","tt","reflexive tt",1,0,576,576,0.5,-0.5
"27461",-0.5,"Native 13",17,"reflexive","tt","reflexive tt",4,0,448,448,-0.5,0.5
"27463",-0.5,"Native 13",4,"reflexive","tt","reflexive tt",3,0,181,181,-0.5,-0.5
"27465",-0.5,"Native 13",9,"reflexive","tt","reflexive tt",4,0,1102,1102,-0.5,0.5
"27467",-0.5,"Native 13",10,"reflexive","tt","reflexive tt",1,0,1338,1338,0.5,-0.5
"27469",-0.5,"Native 13",20,"reflexive","tt","reflexive tt",3,0,191,191,-0.5,-0.5
"27471",-0.5,"Native 13",22,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5
"27473",-0.5,"Native 13",13,"reflexive","tt","reflexive tt",4,1,0,NA,-0.5,0.5
"27475",-0.5,"Native 13",24,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5
"27477",-0.5,"Native 13",12,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5
"27479",-0.5,"Native 13",7,"reflexive","tt","reflexive tt",2,0,202,202,0.5,0.5
"27481",-0.5,"Native 13",15,"reflexive","tt","reflexive tt",2,0,793,793,0.5,0.5
"27483",-0.5,"Native 13",16,"reflexive","tt","reflexive tt",3,0,394,394,-0.5,-0.5
"27485",-0.5,"Native 13",8,"reflexive","tt","reflexive tt",3,0,194,194,-0.5,-0.5
"27487",-0.5,"Native 13",14,"reflexive","tt","reflexive tt",1,0,120,120,0.5,-0.5
"27489",-0.5,"Native 13",3,"reflexive","tt","reflexive tt",2,0,244,244,0.5,0.5
"27491",-0.5,"Native 13",2,"reflexive","tt","reflexive tt",1,0,215,215,0.5,-0.5
"27493",-0.5,"Native 13",23,"reflexive","tt","reflexive tt",2,0,246,246,0.5,0.5
"27495",-0.5,"Native 13",19,"reflexive","tt","reflexive tt",2,0,389,389,0.5,0.5
"27497",-0.5,"Native 13",11,"reflexive","tt","reflexive tt",2,0,149,149,0.5,0.5
"27499",-0.5,"Native 13",6,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5
"27501",-0.5,"Native 13",1,"reflexive","tt","reflexive tt",4,0,292,292,-0.5,0.5
"27503",-0.5,"Native 13",21,"reflexive","tt","reflexive tt",4,1,0,NA,-0.5,0.5
"27505",-0.5,"Native 14",10,"reflexive","tt","reflexive tt",2,0,780,780,0.5,0.5
"27507",-0.5,"Native 14",5,"reflexive","tt","reflexive tt",1,0,573,573,0.5,-0.5
"27509",-0.5,"Native 14",21,"reflexive","tt","reflexive tt",1,0,162,162,0.5,-0.5
"27511",-0.5,"Native 14",12,"reflexive","tt","reflexive tt",4,0,759,759,-0.5,0.5
"27513",-0.5,"Native 14",20,"reflexive","tt","reflexive tt",4,0,562,562,-0.5,0.5
"27515",-0.5,"Native 14",3,"reflexive","tt","reflexive tt",3,0,415,415,-0.5,-0.5
"27517",-0.5,"Native 14",11,"reflexive","tt","reflexive tt",3,0,277,277,-0.5,-0.5
"27519",-0.5,"Native 14",23,"reflexive","tt","reflexive tt",3,0,115,115,-0.5,-0.5
"27521",-0.5,"Native 14",13,"reflexive","tt","reflexive tt",1,0,166,166,0.5,-0.5
"27523",-0.5,"Native 14",19,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5
"27525",-0.5,"Native 14",22,"reflexive","tt","reflexive tt",2,0,1066,1066,0.5,0.5
"27527",-0.5,"Native 14",1,"reflexive","tt","reflexive tt",1,0,192,192,0.5,-0.5
"27529",-0.5,"Native 14",17,"reflexive","tt","reflexive tt",1,0,521,521,0.5,-0.5
"27531",-0.5,"Native 14",4,"reflexive","tt","reflexive tt",4,0,567,567,-0.5,0.5
"27533",-0.5,"Native 14",9,"reflexive","tt","reflexive tt",1,0,113,113,0.5,-0.5
"27535",-0.5,"Native 14",6,"reflexive","tt","reflexive tt",2,0,936,936,0.5,0.5
"27537",-0.5,"Native 14",2,"reflexive","tt","reflexive tt",2,0,359,359,0.5,0.5
"27539",-0.5,"Native 14",14,"reflexive","tt","reflexive tt",2,0,656,656,0.5,0.5
"27541",-0.5,"Native 14",15,"reflexive","tt","reflexive tt",3,0,339,339,-0.5,-0.5
"27543",-0.5,"Native 14",18,"reflexive","tt","reflexive tt",2,0,259,259,0.5,0.5
"27545",-0.5,"Native 14",16,"reflexive","tt","reflexive tt",4,0,430,430,-0.5,0.5
"27547",-0.5,"Native 14",7,"reflexive","tt","reflexive tt",3,0,139,139,-0.5,-0.5
"27549",-0.5,"Native 14",8,"reflexive","tt","reflexive tt",4,0,1154,1154,-0.5,0.5
"27551",-0.5,"Native 14",24,"reflexive","tt","reflexive tt",4,0,633,633,-0.5,0.5
"27554",-0.5,"Native 15",16,"reflexive","tt","reflexive tt",1,0,346,346,0.5,-0.5
"27556",-0.5,"Native 15",4,"reflexive","tt","reflexive tt",1,0,264,264,0.5,-0.5
"27558",-0.5,"Native 15",22,"reflexive","tt","reflexive tt",3,0,158,158,-0.5,-0.5
"27560",-0.5,"Native 15",13,"reflexive","tt","reflexive tt",2,0,882,882,0.5,0.5
"27562",-0.5,"Native 15",21,"reflexive","tt","reflexive tt",2,0,1018,1018,0.5,0.5
"27564",-0.5,"Native 15",23,"reflexive","tt","reflexive tt",4,0,497,497,-0.5,0.5
"27566",-0.5,"Native 15",9,"reflexive","tt","reflexive tt",2,0,688,688,0.5,0.5
"27568",-0.5,"Native 15",7,"reflexive","tt","reflexive tt",4,0,568,568,-0.5,0.5
"27570",-0.5,"Native 15",8,"reflexive","tt","reflexive tt",1,0,538,538,0.5,-0.5
"27572",-0.5,"Native 15",6,"reflexive","tt","reflexive tt",3,0,345,345,-0.5,-0.5
"27574",-0.5,"Native 15",2,"reflexive","tt","reflexive tt",3,0,184,184,-0.5,-0.5
"27576",-0.5,"Native 15",11,"reflexive","tt","reflexive tt",4,0,561,561,-0.5,0.5
"27578",-0.5,"Native 15",19,"reflexive","tt","reflexive tt",4,0,411,411,-0.5,0.5
"27580",-0.5,"Native 15",10,"reflexive","tt","reflexive tt",3,0,245,245,-0.5,-0.5
"27582",-0.5,"Native 15",3,"reflexive","tt","reflexive tt",4,0,307,307,-0.5,0.5
"27584",-0.5,"Native 15",1,"reflexive","tt","reflexive tt",2,0,296,296,0.5,0.5
"27586",-0.5,"Native 15",17,"reflexive","tt","reflexive tt",2,1,0,NA,0.5,0.5
"27588",-0.5,"Native 15",12,"reflexive","tt","reflexive tt",1,0,352,352,0.5,-0.5
"27590",-0.5,"Native 15",18,"reflexive","tt","reflexive tt",3,0,193,193,-0.5,-0.5
"27592",-0.5,"Native 15",15,"reflexive","tt","reflexive tt",4,0,936,936,-0.5,0.5
"27594",-0.5,"Native 15",20,"reflexive","tt","reflexive tt",1,0,196,196,0.5,-0.5
"27596",-0.5,"Native 15",5,"reflexive","tt","reflexive tt",2,0,489,489,0.5,0.5
"27598",-0.5,"Native 15",14,"reflexive","tt","reflexive tt",3,0,497,497,-0.5,-0.5
"27600",-0.5,"Native 15",24,"reflexive","tt","reflexive tt",1,0,410,410,0.5,-0.5
"27602",-0.5,"Native 16",3,"reflexive","tt","reflexive tt",1,0,204,204,0.5,-0.5
"27604",-0.5,"Native 16",10,"reflexive","tt","reflexive tt",4,0,376,376,-0.5,0.5
"27606",-0.5,"Native 16",18,"reflexive","tt","reflexive tt",4,0,706,706,-0.5,0.5
"27608",-0.5,"Native 16",12,"reflexive","tt","reflexive tt",2,0,417,417,0.5,0.5
"27610",-0.5,"Native 16",22,"reflexive","tt","reflexive tt",4,0,404,404,-0.5,0.5
"27612",-0.5,"Native 16",13,"reflexive","tt","reflexive tt",3,0,357,357,-0.5,-0.5
"27614",-0.5,"Native 16",24,"reflexive","tt","reflexive tt",2,0,576,576,0.5,0.5
"27616",-0.5,"Native 16",21,"reflexive","tt","reflexive tt",3,0,189,189,-0.5,-0.5
"27618",-0.5,"Native 16",4,"reflexive","tt","reflexive tt",2,0,257,257,0.5,0.5
"27620",-0.5,"Native 16",15,"reflexive","tt","reflexive tt",1,0,458,458,0.5,-0.5
"27622",-0.5,"Native 16",14,"reflexive","tt","reflexive tt",4,0,711,711,-0.5,0.5
"27624",-0.5,"Native 16",16,"reflexive","tt","reflexive tt",2,0,611,611,0.5,0.5
"27626",-0.5,"Native 16",7,"reflexive","tt","reflexive tt",1,0,132,132,0.5,-0.5
"27628",-0.5,"Native 16",11,"reflexive","tt","reflexive tt",1,0,320,320,0.5,-0.5
"27630",-0.5,"Native 16",9,"reflexive","tt","reflexive tt",3,0,228,228,-0.5,-0.5
"27632",-0.5,"Native 16",19,"reflexive","tt","reflexive tt",1,0,154,154,0.5,-0.5
"27634",-0.5,"Native 16",20,"reflexive","tt","reflexive tt",2,0,182,182,0.5,0.5
"27636",-0.5,"Native 16",8,"reflexive","tt","reflexive tt",2,0,192,192,0.5,0.5
"27638",-0.5,"Native 16",6,"reflexive","tt","reflexive tt",4,0,290,290,-0.5,0.5
"27640",-0.5,"Native 16",5,"reflexive","tt","reflexive tt",3,0,457,457,-0.5,-0.5
"27642",-0.5,"Native 16",17,"reflexive","tt","reflexive tt",3,0,199,199,-0.5,-0.5
"27644",-0.5,"Native 16",23,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5
"27646",-0.5,"Native 16",2,"reflexive","tt","reflexive tt",4,0,296,296,-0.5,0.5
"27648",-0.5,"Native 16",1,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5
"27650",-0.5,"Native 17",10,"reflexive","tt","reflexive tt",1,0,621,621,0.5,-0.5
"27652",-0.5,"Native 17",11,"reflexive","tt","reflexive tt",2,0,134,134,0.5,0.5
"27654",-0.5,"Native 17",12,"reflexive","tt","reflexive tt",3,0,658,658,-0.5,-0.5
"27656",-0.5,"Native 17",16,"reflexive","tt","reflexive tt",3,0,248,248,-0.5,-0.5
"27658",-0.5,"Native 17",8,"reflexive","tt","reflexive tt",3,0,426,426,-0.5,-0.5
"27660",-0.5,"Native 17",14,"reflexive","tt","reflexive tt",1,0,129,129,0.5,-0.5
"27662",-0.5,"Native 17",17,"reflexive","tt","reflexive tt",4,0,212,212,-0.5,0.5
"27664",-0.5,"Native 17",15,"reflexive","tt","reflexive tt",2,0,292,292,0.5,0.5
"27666",-0.5,"Native 17",6,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5
"27668",-0.5,"Native 17",2,"reflexive","tt","reflexive tt",1,0,301,301,0.5,-0.5
"27670",-0.5,"Native 17",4,"reflexive","tt","reflexive tt",3,0,291,291,-0.5,-0.5
"27672",-0.5,"Native 17",13,"reflexive","tt","reflexive tt",4,0,480,480,-0.5,0.5
"27674",-0.5,"Native 17",5,"reflexive","tt","reflexive tt",4,0,310,310,-0.5,0.5
"27676",-0.5,"Native 17",7,"reflexive","tt","reflexive tt",2,0,226,226,0.5,0.5
"27678",-0.5,"Native 17",9,"reflexive","tt","reflexive tt",4,0,368,368,-0.5,0.5
"27680",-0.5,"Native 17",3,"reflexive","tt","reflexive tt",2,0,224,224,0.5,0.5
"27682",-0.5,"Native 17",21,"reflexive","tt","reflexive tt",4,0,367,367,-0.5,0.5
"27684",-0.5,"Native 17",19,"reflexive","tt","reflexive tt",2,0,452,452,0.5,0.5
"27686",-0.5,"Native 17",18,"reflexive","tt","reflexive tt",1,0,241,241,0.5,-0.5
"27688",-0.5,"Native 17",20,"reflexive","tt","reflexive tt",3,0,235,235,-0.5,-0.5
"27690",-0.5,"Native 17",1,"reflexive","tt","reflexive tt",4,0,826,826,-0.5,0.5
"27692",-0.5,"Native 17",24,"reflexive","tt","reflexive tt",3,0,182,182,-0.5,-0.5
"27694",-0.5,"Native 17",23,"reflexive","tt","reflexive tt",2,0,1638,1638,0.5,0.5
"27696",-0.5,"Native 17",22,"reflexive","tt","reflexive tt",1,0,546,546,0.5,-0.5
"27697",-0.5,"Native 18",8,"reflexive","tt","reflexive tt",4,0,167,167,-0.5,0.5
"27699",-0.5,"Native 18",6,"reflexive","tt","reflexive tt",2,1,0,NA,0.5,0.5
"27701",-0.5,"Native 18",23,"reflexive","tt","reflexive tt",3,0,323,323,-0.5,-0.5
"27703",-0.5,"Native 18",12,"reflexive","tt","reflexive tt",4,0,879,879,-0.5,0.5
"27705",-0.5,"Native 18",9,"reflexive","tt","reflexive tt",1,0,213,213,0.5,-0.5
"27707",-0.5,"Native 18",17,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5
"27709",-0.5,"Native 18",13,"reflexive","tt","reflexive tt",1,0,165,165,0.5,-0.5
"27711",-0.5,"Native 18",19,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5
"27713",-0.5,"Native 18",5,"reflexive","tt","reflexive tt",1,0,331,331,0.5,-0.5
"27715",-0.5,"Native 18",20,"reflexive","tt","reflexive tt",4,0,344,344,-0.5,0.5
"27717",-0.5,"Native 18",16,"reflexive","tt","reflexive tt",4,0,150,150,-0.5,0.5
"27719",-0.5,"Native 18",4,"reflexive","tt","reflexive tt",4,0,462,462,-0.5,0.5
"27721",-0.5,"Native 18",18,"reflexive","tt","reflexive tt",2,0,687,687,0.5,0.5
"27723",-0.5,"Native 18",11,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5
"27725",-0.5,"Native 18",2,"reflexive","tt","reflexive tt",2,0,264,264,0.5,0.5
"27727",-0.5,"Native 18",1,"reflexive","tt","reflexive tt",1,0,235,235,0.5,-0.5
"27729",-0.5,"Native 18",21,"reflexive","tt","reflexive tt",1,0,123,123,0.5,-0.5
"27731",-0.5,"Native 18",10,"reflexive","tt","reflexive tt",2,0,171,171,0.5,0.5
"27733",-0.5,"Native 18",14,"reflexive","tt","reflexive tt",2,0,135,135,0.5,0.5
"27735",-0.5,"Native 18",15,"reflexive","tt","reflexive tt",3,0,333,333,-0.5,-0.5
"27737",-0.5,"Native 18",22,"reflexive","tt","reflexive tt",2,0,390,390,0.5,0.5
"27739",-0.5,"Native 18",7,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5
"27741",-0.5,"Native 18",24,"reflexive","tt","reflexive tt",4,0,142,142,-0.5,0.5
"27743",-0.5,"Native 18",3,"reflexive","tt","reflexive tt",3,0,312,312,-0.5,-0.5
"27745",-0.5,"Native 19",14,"reflexive","tt","reflexive tt",3,0,258,258,-0.5,-0.5
"27747",-0.5,"Native 19",3,"reflexive","tt","reflexive tt",4,0,737,737,-0.5,0.5
"27749",-0.5,"Native 19",17,"reflexive","tt","reflexive tt",2,0,142,142,0.5,0.5
"27751",-0.5,"Native 19",24,"reflexive","tt","reflexive tt",1,0,409,409,0.5,-0.5
"27753",-0.5,"Native 19",19,"reflexive","tt","reflexive tt",4,0,286,286,-0.5,0.5
"27755",-0.5,"Native 19",22,"reflexive","tt","reflexive tt",3,0,615,615,-0.5,-0.5
"27757",-0.5,"Native 19",21,"reflexive","tt","reflexive tt",2,0,205,205,0.5,0.5
"27759",-0.5,"Native 19",15,"reflexive","tt","reflexive tt",4,0,271,271,-0.5,0.5
"27761",-0.5,"Native 19",7,"reflexive","tt","reflexive tt",4,0,670,670,-0.5,0.5
"27763",-0.5,"Native 19",6,"reflexive","tt","reflexive tt",3,0,401,401,-0.5,-0.5
"27765",-0.5,"Native 19",1,"reflexive","tt","reflexive tt",2,0,205,205,0.5,0.5
"27767",-0.5,"Native 19",8,"reflexive","tt","reflexive tt",1,0,490,490,0.5,-0.5
"27769",-0.5,"Native 19",23,"reflexive","tt","reflexive tt",4,0,558,558,-0.5,0.5
"27771",-0.5,"Native 19",16,"reflexive","tt","reflexive tt",1,0,95,95,0.5,-0.5
"27773",-0.5,"Native 19",13,"reflexive","tt","reflexive tt",2,0,125,125,0.5,0.5
"27775",-0.5,"Native 19",9,"reflexive","tt","reflexive tt",2,0,688,688,0.5,0.5
"27777",-0.5,"Native 19",2,"reflexive","tt","reflexive tt",3,0,313,313,-0.5,-0.5
"27779",-0.5,"Native 19",10,"reflexive","tt","reflexive tt",3,0,598,598,-0.5,-0.5
"27781",-0.5,"Native 19",20,"reflexive","tt","reflexive tt",1,0,167,167,0.5,-0.5
"27783",-0.5,"Native 19",5,"reflexive","tt","reflexive tt",2,0,207,207,0.5,0.5
"27785",-0.5,"Native 19",11,"reflexive","tt","reflexive tt",4,0,255,255,-0.5,0.5
"27787",-0.5,"Native 19",18,"reflexive","tt","reflexive tt",3,0,457,457,-0.5,-0.5
"27789",-0.5,"Native 19",4,"reflexive","tt","reflexive tt",1,0,405,405,0.5,-0.5
"27791",-0.5,"Native 19",12,"reflexive","tt","reflexive tt",1,0,137,137,0.5,-0.5
"27794",-0.5,"Native 20",21,"reflexive","tt","reflexive tt",3,0,531,531,-0.5,-0.5
"27796",-0.5,"Native 20",20,"reflexive","tt","reflexive tt",2,0,838,838,0.5,0.5
"27798",-0.5,"Native 20",22,"reflexive","tt","reflexive tt",4,0,186,186,-0.5,0.5
"27800",-0.5,"Native 20",12,"reflexive","tt","reflexive tt",2,0,378,378,0.5,0.5
"27802",-0.5,"Native 20",11,"reflexive","tt","reflexive tt",1,0,142,142,0.5,-0.5
"27804",-0.5,"Native 20",5,"reflexive","tt","reflexive tt",3,0,369,369,-0.5,-0.5
"27806",-0.5,"Native 20",1,"reflexive","tt","reflexive tt",3,0,161,161,-0.5,-0.5
"27808",-0.5,"Native 20",23,"reflexive","tt","reflexive tt",1,0,441,441,0.5,-0.5
"27810",-0.5,"Native 20",9,"reflexive","tt","reflexive tt",3,0,154,154,-0.5,-0.5
"27812",-0.5,"Native 20",14,"reflexive","tt","reflexive tt",4,0,143,143,-0.5,0.5
"27814",-0.5,"Native 20",17,"reflexive","tt","reflexive tt",3,0,163,163,-0.5,-0.5
"27816",-0.5,"Native 20",19,"reflexive","tt","reflexive tt",1,0,159,159,0.5,-0.5
"27818",-0.5,"Native 20",24,"reflexive","tt","reflexive tt",2,0,156,156,0.5,0.5
"27820",-0.5,"Native 20",13,"reflexive","tt","reflexive tt",3,0,159,159,-0.5,-0.5
"27822",-0.5,"Native 20",4,"reflexive","tt","reflexive tt",2,0,146,146,0.5,0.5
"27824",-0.5,"Native 20",10,"reflexive","tt","reflexive tt",4,0,537,537,-0.5,0.5
"27826",-0.5,"Native 20",18,"reflexive","tt","reflexive tt",4,1,0,NA,-0.5,0.5
"27828",-0.5,"Native 20",7,"reflexive","tt","reflexive tt",1,0,155,155,0.5,-0.5
"27830",-0.5,"Native 20",15,"reflexive","tt","reflexive tt",1,0,164,164,0.5,-0.5
"27832",-0.5,"Native 20",8,"reflexive","tt","reflexive tt",2,1,0,NA,0.5,0.5
"27834",-0.5,"Native 20",16,"reflexive","tt","reflexive tt",2,0,179,179,0.5,0.5
"27836",-0.5,"Native 20",6,"reflexive","tt","reflexive tt",4,0,328,328,-0.5,0.5
"27838",-0.5,"Native 20",3,"reflexive","tt","reflexive tt",1,0,510,510,0.5,-0.5
"27840",-0.5,"Native 20",2,"reflexive","tt","reflexive tt",4,0,158,158,-0.5,0.5
"27841",-0.5,"Native 21",22,"reflexive","tt","reflexive tt",1,0,176,176,0.5,-0.5
"27843",-0.5,"Native 21",19,"reflexive","tt","reflexive tt",2,0,178,178,0.5,0.5
"27845",-0.5,"Native 21",5,"reflexive","tt","reflexive tt",4,0,278,278,-0.5,0.5
"27847",-0.5,"Native 21",15,"reflexive","tt","reflexive tt",2,0,434,434,0.5,0.5
"27849",-0.5,"Native 21",2,"reflexive","tt","reflexive tt",1,0,350,350,0.5,-0.5
"27851",-0.5,"Native 21",13,"reflexive","tt","reflexive tt",4,0,224,224,-0.5,0.5
"27853",-0.5,"Native 21",9,"reflexive","tt","reflexive tt",4,0,308,308,-0.5,0.5
"27855",-0.5,"Native 21",14,"reflexive","tt","reflexive tt",1,0,202,202,0.5,-0.5
"27857",-0.5,"Native 21",21,"reflexive","tt","reflexive tt",4,0,292,292,-0.5,0.5
"27859",-0.5,"Native 21",8,"reflexive","tt","reflexive tt",3,0,482,482,-0.5,-0.5
"27861",-0.5,"Native 21",17,"reflexive","tt","reflexive tt",4,0,342,342,-0.5,0.5
"27863",-0.5,"Native 21",1,"reflexive","tt","reflexive tt",4,0,164,164,-0.5,0.5
"27865",-0.5,"Native 21",20,"reflexive","tt","reflexive tt",3,0,182,182,-0.5,-0.5
"27867",-0.5,"Native 21",7,"reflexive","tt","reflexive tt",2,1,0,NA,0.5,0.5
"27869",-0.5,"Native 21",4,"reflexive","tt","reflexive tt",3,0,184,184,-0.5,-0.5
"27871",-0.5,"Native 21",10,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5
"27873",-0.5,"Native 21",16,"reflexive","tt","reflexive tt",3,0,244,244,-0.5,-0.5
"27875",-0.5,"Native 21",23,"reflexive","tt","reflexive tt",2,0,180,180,0.5,0.5
"27877",-0.5,"Native 21",18,"reflexive","tt","reflexive tt",1,0,296,296,0.5,-0.5
"27879",-0.5,"Native 21",11,"reflexive","tt","reflexive tt",2,1,0,NA,0.5,0.5
"27881",-0.5,"Native 21",3,"reflexive","tt","reflexive tt",2,0,230,230,0.5,0.5
"27883",-0.5,"Native 21",24,"reflexive","tt","reflexive tt",3,0,376,376,-0.5,-0.5
"27885",-0.5,"Native 21",12,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5
"27887",-0.5,"Native 21",6,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5
"27889",-0.5,"Native 22",22,"reflexive","tt","reflexive tt",2,0,338,338,0.5,0.5
"27891",-0.5,"Native 22",18,"reflexive","tt","reflexive tt",2,0,184,184,0.5,0.5
"27893",-0.5,"Native 22",8,"reflexive","tt","reflexive tt",4,0,335,335,-0.5,0.5
"27895",-0.5,"Native 22",4,"reflexive","tt","reflexive tt",4,0,755,755,-0.5,0.5
"27897",-0.5,"Native 22",9,"reflexive","tt","reflexive tt",1,0,152,152,0.5,-0.5
"27899",-0.5,"Native 22",5,"reflexive","tt","reflexive tt",1,0,180,180,0.5,-0.5
"27901",-0.5,"Native 22",2,"reflexive","tt","reflexive tt",2,0,241,241,0.5,0.5
"27903",-0.5,"Native 22",15,"reflexive","tt","reflexive tt",3,0,181,181,-0.5,-0.5
"27905",-0.5,"Native 22",19,"reflexive","tt","reflexive tt",3,0,172,172,-0.5,-0.5
"27907",-0.5,"Native 22",3,"reflexive","tt","reflexive tt",3,0,151,151,-0.5,-0.5
"27909",-0.5,"Native 22",6,"reflexive","tt","reflexive tt",2,0,154,154,0.5,0.5
"27911",-0.5,"Native 22",1,"reflexive","tt","reflexive tt",1,0,176,176,0.5,-0.5
"27913",-0.5,"Native 22",13,"reflexive","tt","reflexive tt",1,0,166,166,0.5,-0.5
"27915",-0.5,"Native 22",14,"reflexive","tt","reflexive tt",2,0,179,179,0.5,0.5
"27917",-0.5,"Native 22",12,"reflexive","tt","reflexive tt",4,0,284,284,-0.5,0.5
"27919",-0.5,"Native 22",11,"reflexive","tt","reflexive tt",3,0,174,174,-0.5,-0.5
"27921",-0.5,"Native 22",24,"reflexive","tt","reflexive tt",4,1,0,NA,-0.5,0.5
"27923",-0.5,"Native 22",20,"reflexive","tt","reflexive tt",4,0,165,165,-0.5,0.5
"27925",-0.5,"Native 22",17,"reflexive","tt","reflexive tt",1,0,195,195,0.5,-0.5
"27927",-0.5,"Native 22",7,"reflexive","tt","reflexive tt",3,0,203,203,-0.5,-0.5
"27929",-0.5,"Native 22",21,"reflexive","tt","reflexive tt",1,0,617,617,0.5,-0.5
"27931",-0.5,"Native 22",10,"reflexive","tt","reflexive tt",2,0,292,292,0.5,0.5
"27933",-0.5,"Native 22",16,"reflexive","tt","reflexive tt",4,0,209,209,-0.5,0.5
"27935",-0.5,"Native 22",23,"reflexive","tt","reflexive tt",3,0,254,254,-0.5,-0.5
"27937",-0.5,"Native 23",9,"reflexive","tt","reflexive tt",3,0,196,196,-0.5,-0.5
"27939",-0.5,"Native 23",11,"reflexive","tt","reflexive tt",1,0,173,173,0.5,-0.5
"27941",-0.5,"Native 23",13,"reflexive","tt","reflexive tt",3,0,711,711,-0.5,-0.5
"27943",-0.5,"Native 23",16,"reflexive","tt","reflexive tt",2,0,197,197,0.5,0.5
"27945",-0.5,"Native 23",19,"reflexive","tt","reflexive tt",1,0,504,504,0.5,-0.5
"27947",-0.5,"Native 23",23,"reflexive","tt","reflexive tt",1,0,517,517,0.5,-0.5
"27949",-0.5,"Native 23",22,"reflexive","tt","reflexive tt",4,0,189,189,-0.5,0.5
"27951",-0.5,"Native 23",20,"reflexive","tt","reflexive tt",2,0,162,162,0.5,0.5
"27953",-0.5,"Native 23",5,"reflexive","tt","reflexive tt",3,0,760,760,-0.5,-0.5
"27955",-0.5,"Native 23",14,"reflexive","tt","reflexive tt",4,0,433,433,-0.5,0.5
"27957",-0.5,"Native 23",1,"reflexive","tt","reflexive tt",3,0,158,158,-0.5,-0.5
"27959",-0.5,"Native 23",8,"reflexive","tt","reflexive tt",2,0,301,301,0.5,0.5
"27961",-0.5,"Native 23",21,"reflexive","tt","reflexive tt",3,0,517,517,-0.5,-0.5
"27963",-0.5,"Native 23",4,"reflexive","tt","reflexive tt",2,0,185,185,0.5,0.5
"27965",-0.5,"Native 23",7,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5
"27967",-0.5,"Native 23",6,"reflexive","tt","reflexive tt",4,1,0,NA,-0.5,0.5
"27969",-0.5,"Native 23",24,"reflexive","tt","reflexive tt",2,0,216,216,0.5,0.5
"27971",-0.5,"Native 23",3,"reflexive","tt","reflexive tt",1,0,157,157,0.5,-0.5
"27973",-0.5,"Native 23",17,"reflexive","tt","reflexive tt",3,0,163,163,-0.5,-0.5
"27975",-0.5,"Native 23",10,"reflexive","tt","reflexive tt",4,1,0,NA,-0.5,0.5
"27977",-0.5,"Native 23",18,"reflexive","tt","reflexive tt",4,0,960,960,-0.5,0.5
"27979",-0.5,"Native 23",2,"reflexive","tt","reflexive tt",4,0,175,175,-0.5,0.5
"27981",-0.5,"Native 23",15,"reflexive","tt","reflexive tt",1,0,109,109,0.5,-0.5
"27983",-0.5,"Native 23",12,"reflexive","tt","reflexive tt",2,0,174,174,0.5,0.5
"27985",-0.5,"Native 24",3,"reflexive","tt","reflexive tt",4,0,235,235,-0.5,0.5
"27987",-0.5,"Native 24",7,"reflexive","tt","reflexive tt",4,0,227,227,-0.5,0.5
"27989",-0.5,"Native 24",22,"reflexive","tt","reflexive tt",3,0,184,184,-0.5,-0.5
"27991",-0.5,"Native 24",6,"reflexive","tt","reflexive tt",3,0,190,190,-0.5,-0.5
