"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"17824",-0.5,"Native 12",1,"spillover2","rp","spillover2 rp",2,0,5783,5783,0.5,0.5
"17826",-0.5,"Native 12",9,"spillover2","rp","spillover2 rp",2,0,2168,2168,0.5,0.5
"17828",-0.5,"Native 12",11,"spillover2","rp","spillover2 rp",4,0,1217,1217,-0.5,0.5
"17830",-0.5,"Native 12",8,"spillover2","rp","spillover2 rp",1,0,613,613,0.5,-0.5
"17832",-0.5,"Native 12",23,"spillover2","rp","spillover2 rp",4,0,1137,1137,-0.5,0.5
"17834",-0.5,"Native 12",5,"spillover2","rp","spillover2 rp",2,0,4118,4118,0.5,0.5
"17836",-0.5,"Native 12",2,"spillover2","rp","spillover2 rp",3,0,2293,2293,-0.5,-0.5
"17838",-0.5,"Native 12",4,"spillover2","rp","spillover2 rp",1,0,538,538,0.5,-0.5
"17840",-0.5,"Native 12",19,"spillover2","rp","spillover2 rp",4,0,5283,5283,-0.5,0.5
"17842",-0.5,"Native 12",14,"spillover2","rp","spillover2 rp",3,0,572,572,-0.5,-0.5
"17844",-0.5,"Native 12",13,"spillover2","rp","spillover2 rp",2,0,362,362,0.5,0.5
"17846",-0.5,"Native 12",24,"spillover2","rp","spillover2 rp",1,0,160,160,0.5,-0.5
"17848",-0.5,"Native 12",12,"spillover2","rp","spillover2 rp",1,0,833,833,0.5,-0.5
"17850",-0.5,"Native 12",22,"spillover2","rp","spillover2 rp",3,0,355,355,-0.5,-0.5
"17852",-0.5,"Native 12",20,"spillover2","rp","spillover2 rp",1,0,501,501,0.5,-0.5
"17854",-0.5,"Native 12",3,"spillover2","rp","spillover2 rp",4,0,2429,2429,-0.5,0.5
"17856",-0.5,"Native 12",7,"spillover2","rp","spillover2 rp",4,0,890,890,-0.5,0.5
"17857",-0.5,"Native 13",5,"spillover2","rp","spillover2 rp",4,0,630,630,-0.5,0.5
"17859",-0.5,"Native 13",18,"spillover2","rp","spillover2 rp",1,0,2694,2694,0.5,-0.5
"17861",-0.5,"Native 13",17,"spillover2","rp","spillover2 rp",4,0,1538,1538,-0.5,0.5
"17863",-0.5,"Native 13",4,"spillover2","rp","spillover2 rp",3,0,993,993,-0.5,-0.5
"17865",-0.5,"Native 13",9,"spillover2","rp","spillover2 rp",4,0,1141,1141,-0.5,0.5
"17867",-0.5,"Native 13",10,"spillover2","rp","spillover2 rp",1,0,2367,2367,0.5,-0.5
"17869",-0.5,"Native 13",20,"spillover2","rp","spillover2 rp",3,0,122,122,-0.5,-0.5
"17871",-0.5,"Native 13",22,"spillover2","rp","spillover2 rp",1,0,325,325,0.5,-0.5
"17873",-0.5,"Native 13",13,"spillover2","rp","spillover2 rp",4,0,332,332,-0.5,0.5
"17875",-0.5,"Native 13",24,"spillover2","rp","spillover2 rp",3,0,378,378,-0.5,-0.5
"17877",-0.5,"Native 13",12,"spillover2","rp","spillover2 rp",3,0,1092,1092,-0.5,-0.5
"17879",-0.5,"Native 13",7,"spillover2","rp","spillover2 rp",2,0,500,500,0.5,0.5
"17881",-0.5,"Native 13",15,"spillover2","rp","spillover2 rp",2,0,149,149,0.5,0.5
"17883",-0.5,"Native 13",16,"spillover2","rp","spillover2 rp",3,0,178,178,-0.5,-0.5
"17885",-0.5,"Native 13",8,"spillover2","rp","spillover2 rp",3,0,341,341,-0.5,-0.5
"17887",-0.5,"Native 13",14,"spillover2","rp","spillover2 rp",1,0,305,305,0.5,-0.5
"17889",-0.5,"Native 13",3,"spillover2","rp","spillover2 rp",2,0,207,207,0.5,0.5
"17891",-0.5,"Native 13",2,"spillover2","rp","spillover2 rp",1,0,395,395,0.5,-0.5
"17893",-0.5,"Native 13",23,"spillover2","rp","spillover2 rp",2,0,249,249,0.5,0.5
"17895",-0.5,"Native 13",19,"spillover2","rp","spillover2 rp",2,0,1408,1408,0.5,0.5
"17897",-0.5,"Native 13",11,"spillover2","rp","spillover2 rp",2,0,755,755,0.5,0.5
"17899",-0.5,"Native 13",6,"spillover2","rp","spillover2 rp",1,1,0,NA,0.5,-0.5
"17901",-0.5,"Native 13",1,"spillover2","rp","spillover2 rp",4,1,0,NA,-0.5,0.5
"17903",-0.5,"Native 13",21,"spillover2","rp","spillover2 rp",4,0,263,263,-0.5,0.5
"17905",-0.5,"Native 14",10,"spillover2","rp","spillover2 rp",2,0,922,922,0.5,0.5
"17907",-0.5,"Native 14",5,"spillover2","rp","spillover2 rp",1,0,346,346,0.5,-0.5
"17909",-0.5,"Native 14",21,"spillover2","rp","spillover2 rp",1,0,423,423,0.5,-0.5
"17911",-0.5,"Native 14",12,"spillover2","rp","spillover2 rp",4,0,1138,1138,-0.5,0.5
"17913",-0.5,"Native 14",20,"spillover2","rp","spillover2 rp",4,0,1795,1795,-0.5,0.5
"17915",-0.5,"Native 14",3,"spillover2","rp","spillover2 rp",3,0,368,368,-0.5,-0.5
"17917",-0.5,"Native 14",11,"spillover2","rp","spillover2 rp",3,0,384,384,-0.5,-0.5
"17919",-0.5,"Native 14",23,"spillover2","rp","spillover2 rp",3,0,742,742,-0.5,-0.5
"17921",-0.5,"Native 14",13,"spillover2","rp","spillover2 rp",1,0,455,455,0.5,-0.5
"17923",-0.5,"Native 14",19,"spillover2","rp","spillover2 rp",3,0,230,230,-0.5,-0.5
"17925",-0.5,"Native 14",22,"spillover2","rp","spillover2 rp",2,0,1581,1581,0.5,0.5
"17927",-0.5,"Native 14",1,"spillover2","rp","spillover2 rp",1,0,2108,2108,0.5,-0.5
"17929",-0.5,"Native 14",17,"spillover2","rp","spillover2 rp",1,0,950,950,0.5,-0.5
"17931",-0.5,"Native 14",4,"spillover2","rp","spillover2 rp",4,0,540,540,-0.5,0.5
"17933",-0.5,"Native 14",9,"spillover2","rp","spillover2 rp",1,0,797,797,0.5,-0.5
"17935",-0.5,"Native 14",6,"spillover2","rp","spillover2 rp",2,0,3690,3690,0.5,0.5
"17937",-0.5,"Native 14",2,"spillover2","rp","spillover2 rp",2,0,381,381,0.5,0.5
"17939",-0.5,"Native 14",14,"spillover2","rp","spillover2 rp",2,0,677,677,0.5,0.5
"17941",-0.5,"Native 14",15,"spillover2","rp","spillover2 rp",3,0,497,497,-0.5,-0.5
"17943",-0.5,"Native 14",18,"spillover2","rp","spillover2 rp",2,0,1967,1967,0.5,0.5
"17945",-0.5,"Native 14",16,"spillover2","rp","spillover2 rp",4,0,351,351,-0.5,0.5
"17947",-0.5,"Native 14",7,"spillover2","rp","spillover2 rp",3,0,458,458,-0.5,-0.5
"17949",-0.5,"Native 14",8,"spillover2","rp","spillover2 rp",4,0,1423,1423,-0.5,0.5
"17951",-0.5,"Native 14",24,"spillover2","rp","spillover2 rp",4,0,185,185,-0.5,0.5
"17954",-0.5,"Native 15",16,"spillover2","rp","spillover2 rp",1,0,149,149,0.5,-0.5
"17956",-0.5,"Native 15",4,"spillover2","rp","spillover2 rp",1,0,313,313,0.5,-0.5
"17958",-0.5,"Native 15",22,"spillover2","rp","spillover2 rp",3,0,131,131,-0.5,-0.5
"17960",-0.5,"Native 15",13,"spillover2","rp","spillover2 rp",2,0,3137,3137,0.5,0.5
"17962",-0.5,"Native 15",21,"spillover2","rp","spillover2 rp",2,0,964,964,0.5,0.5
"17964",-0.5,"Native 15",23,"spillover2","rp","spillover2 rp",4,0,1201,1201,-0.5,0.5
"17966",-0.5,"Native 15",9,"spillover2","rp","spillover2 rp",2,0,325,325,0.5,0.5
"17968",-0.5,"Native 15",7,"spillover2","rp","spillover2 rp",4,0,1923,1923,-0.5,0.5
"17970",-0.5,"Native 15",8,"spillover2","rp","spillover2 rp",1,0,386,386,0.5,-0.5
"17972",-0.5,"Native 15",6,"spillover2","rp","spillover2 rp",3,1,0,NA,-0.5,-0.5
"17974",-0.5,"Native 15",2,"spillover2","rp","spillover2 rp",3,0,277,277,-0.5,-0.5
"17976",-0.5,"Native 15",11,"spillover2","rp","spillover2 rp",4,0,1018,1018,-0.5,0.5
"17978",-0.5,"Native 15",19,"spillover2","rp","spillover2 rp",4,0,392,392,-0.5,0.5
"17980",-0.5,"Native 15",10,"spillover2","rp","spillover2 rp",3,0,204,204,-0.5,-0.5
"17982",-0.5,"Native 15",3,"spillover2","rp","spillover2 rp",4,0,134,134,-0.5,0.5
"17984",-0.5,"Native 15",1,"spillover2","rp","spillover2 rp",2,0,118,118,0.5,0.5
"17986",-0.5,"Native 15",17,"spillover2","rp","spillover2 rp",2,0,322,322,0.5,0.5
"17988",-0.5,"Native 15",12,"spillover2","rp","spillover2 rp",1,0,934,934,0.5,-0.5
"17990",-0.5,"Native 15",18,"spillover2","rp","spillover2 rp",3,0,152,152,-0.5,-0.5
"17992",-0.5,"Native 15",15,"spillover2","rp","spillover2 rp",4,0,723,723,-0.5,0.5
"17994",-0.5,"Native 15",20,"spillover2","rp","spillover2 rp",1,0,234,234,0.5,-0.5
"17996",-0.5,"Native 15",5,"spillover2","rp","spillover2 rp",2,0,1164,1164,0.5,0.5
"17998",-0.5,"Native 15",14,"spillover2","rp","spillover2 rp",3,0,552,552,-0.5,-0.5
"18000",-0.5,"Native 15",24,"spillover2","rp","spillover2 rp",1,0,159,159,0.5,-0.5
"18002",-0.5,"Native 16",3,"spillover2","rp","spillover2 rp",1,0,811,811,0.5,-0.5
"18004",-0.5,"Native 16",10,"spillover2","rp","spillover2 rp",4,0,195,195,-0.5,0.5
"18006",-0.5,"Native 16",18,"spillover2","rp","spillover2 rp",4,0,2548,2548,-0.5,0.5
"18008",-0.5,"Native 16",12,"spillover2","rp","spillover2 rp",2,0,638,638,0.5,0.5
"18010",-0.5,"Native 16",22,"spillover2","rp","spillover2 rp",4,0,478,478,-0.5,0.5
"18012",-0.5,"Native 16",13,"spillover2","rp","spillover2 rp",3,0,265,265,-0.5,-0.5
"18014",-0.5,"Native 16",24,"spillover2","rp","spillover2 rp",2,0,217,217,0.5,0.5
"18016",-0.5,"Native 16",21,"spillover2","rp","spillover2 rp",3,0,409,409,-0.5,-0.5
"18018",-0.5,"Native 16",4,"spillover2","rp","spillover2 rp",2,0,949,949,0.5,0.5
"18020",-0.5,"Native 16",15,"spillover2","rp","spillover2 rp",1,0,268,268,0.5,-0.5
"18022",-0.5,"Native 16",14,"spillover2","rp","spillover2 rp",4,0,2585,2585,-0.5,0.5
"18024",-0.5,"Native 16",16,"spillover2","rp","spillover2 rp",2,0,310,310,0.5,0.5
"18026",-0.5,"Native 16",7,"spillover2","rp","spillover2 rp",1,0,284,284,0.5,-0.5
"18028",-0.5,"Native 16",11,"spillover2","rp","spillover2 rp",1,0,138,138,0.5,-0.5
"18030",-0.5,"Native 16",9,"spillover2","rp","spillover2 rp",3,0,193,193,-0.5,-0.5
"18032",-0.5,"Native 16",19,"spillover2","rp","spillover2 rp",1,0,403,403,0.5,-0.5
"18034",-0.5,"Native 16",20,"spillover2","rp","spillover2 rp",2,0,155,155,0.5,0.5
"18036",-0.5,"Native 16",8,"spillover2","rp","spillover2 rp",2,0,253,253,0.5,0.5
"18038",-0.5,"Native 16",6,"spillover2","rp","spillover2 rp",4,0,1886,1886,-0.5,0.5
"18040",-0.5,"Native 16",5,"spillover2","rp","spillover2 rp",3,0,296,296,-0.5,-0.5
"18042",-0.5,"Native 16",17,"spillover2","rp","spillover2 rp",3,0,258,258,-0.5,-0.5
"18044",-0.5,"Native 16",23,"spillover2","rp","spillover2 rp",1,0,244,244,0.5,-0.5
"18046",-0.5,"Native 16",2,"spillover2","rp","spillover2 rp",4,0,385,385,-0.5,0.5
"18048",-0.5,"Native 16",1,"spillover2","rp","spillover2 rp",3,1,0,NA,-0.5,-0.5
"18050",-0.5,"Native 17",10,"spillover2","rp","spillover2 rp",1,0,1127,1127,0.5,-0.5
"18052",-0.5,"Native 17",11,"spillover2","rp","spillover2 rp",2,0,315,315,0.5,0.5
"18054",-0.5,"Native 17",12,"spillover2","rp","spillover2 rp",3,0,2073,2073,-0.5,-0.5
"18056",-0.5,"Native 17",16,"spillover2","rp","spillover2 rp",3,0,857,857,-0.5,-0.5
"18058",-0.5,"Native 17",8,"spillover2","rp","spillover2 rp",3,0,864,864,-0.5,-0.5
"18060",-0.5,"Native 17",14,"spillover2","rp","spillover2 rp",1,0,1035,1035,0.5,-0.5
"18062",-0.5,"Native 17",17,"spillover2","rp","spillover2 rp",4,0,394,394,-0.5,0.5
"18064",-0.5,"Native 17",15,"spillover2","rp","spillover2 rp",2,0,370,370,0.5,0.5
"18066",-0.5,"Native 17",6,"spillover2","rp","spillover2 rp",1,0,2683,2683,0.5,-0.5
"18068",-0.5,"Native 17",2,"spillover2","rp","spillover2 rp",1,0,696,696,0.5,-0.5
"18070",-0.5,"Native 17",4,"spillover2","rp","spillover2 rp",3,0,537,537,-0.5,-0.5
"18072",-0.5,"Native 17",13,"spillover2","rp","spillover2 rp",4,0,1454,1454,-0.5,0.5
"18074",-0.5,"Native 17",5,"spillover2","rp","spillover2 rp",4,0,1896,1896,-0.5,0.5
"18076",-0.5,"Native 17",7,"spillover2","rp","spillover2 rp",2,0,676,676,0.5,0.5
"18078",-0.5,"Native 17",9,"spillover2","rp","spillover2 rp",4,0,593,593,-0.5,0.5
"18080",-0.5,"Native 17",3,"spillover2","rp","spillover2 rp",2,0,1234,1234,0.5,0.5
"18082",-0.5,"Native 17",21,"spillover2","rp","spillover2 rp",4,0,862,862,-0.5,0.5
"18084",-0.5,"Native 17",19,"spillover2","rp","spillover2 rp",2,0,1926,1926,0.5,0.5
"18086",-0.5,"Native 17",18,"spillover2","rp","spillover2 rp",1,0,371,371,0.5,-0.5
"18088",-0.5,"Native 17",20,"spillover2","rp","spillover2 rp",3,0,502,502,-0.5,-0.5
"18090",-0.5,"Native 17",1,"spillover2","rp","spillover2 rp",4,0,845,845,-0.5,0.5
"18092",-0.5,"Native 17",24,"spillover2","rp","spillover2 rp",3,0,648,648,-0.5,-0.5
"18094",-0.5,"Native 17",23,"spillover2","rp","spillover2 rp",2,0,973,973,0.5,0.5
"18096",-0.5,"Native 17",22,"spillover2","rp","spillover2 rp",1,0,821,821,0.5,-0.5
"18097",-0.5,"Native 18",8,"spillover2","rp","spillover2 rp",4,0,499,499,-0.5,0.5
"18099",-0.5,"Native 18",6,"spillover2","rp","spillover2 rp",2,0,170,170,0.5,0.5
"18101",-0.5,"Native 18",23,"spillover2","rp","spillover2 rp",3,0,5628,5628,-0.5,-0.5
"18103",-0.5,"Native 18",12,"spillover2","rp","spillover2 rp",4,0,5994,5994,-0.5,0.5
"18105",-0.5,"Native 18",9,"spillover2","rp","spillover2 rp",1,0,339,339,0.5,-0.5
"18107",-0.5,"Native 18",17,"spillover2","rp","spillover2 rp",1,0,3739,3739,0.5,-0.5
"18109",-0.5,"Native 18",13,"spillover2","rp","spillover2 rp",1,0,296,296,0.5,-0.5
"18111",-0.5,"Native 18",19,"spillover2","rp","spillover2 rp",3,0,441,441,-0.5,-0.5
"18113",-0.5,"Native 18",5,"spillover2","rp","spillover2 rp",1,0,480,480,0.5,-0.5
"18115",-0.5,"Native 18",20,"spillover2","rp","spillover2 rp",4,0,1493,1493,-0.5,0.5
"18117",-0.5,"Native 18",16,"spillover2","rp","spillover2 rp",4,0,297,297,-0.5,0.5
"18119",-0.5,"Native 18",4,"spillover2","rp","spillover2 rp",4,0,2649,2649,-0.5,0.5
"18121",-0.5,"Native 18",18,"spillover2","rp","spillover2 rp",2,0,1428,1428,0.5,0.5
"18123",-0.5,"Native 18",11,"spillover2","rp","spillover2 rp",3,0,318,318,-0.5,-0.5
"18125",-0.5,"Native 18",2,"spillover2","rp","spillover2 rp",2,0,459,459,0.5,0.5
"18127",-0.5,"Native 18",1,"spillover2","rp","spillover2 rp",1,0,464,464,0.5,-0.5
"18129",-0.5,"Native 18",21,"spillover2","rp","spillover2 rp",1,0,146,146,0.5,-0.5
"18131",-0.5,"Native 18",10,"spillover2","rp","spillover2 rp",2,0,315,315,0.5,0.5
"18133",-0.5,"Native 18",14,"spillover2","rp","spillover2 rp",2,0,358,358,0.5,0.5
"18135",-0.5,"Native 18",15,"spillover2","rp","spillover2 rp",3,0,508,508,-0.5,-0.5
"18137",-0.5,"Native 18",22,"spillover2","rp","spillover2 rp",2,0,591,591,0.5,0.5
"18139",-0.5,"Native 18",7,"spillover2","rp","spillover2 rp",3,0,313,313,-0.5,-0.5
"18141",-0.5,"Native 18",24,"spillover2","rp","spillover2 rp",4,0,146,146,-0.5,0.5
"18143",-0.5,"Native 18",3,"spillover2","rp","spillover2 rp",3,0,526,526,-0.5,-0.5
"18145",-0.5,"Native 19",14,"spillover2","rp","spillover2 rp",3,0,314,314,-0.5,-0.5
"18147",-0.5,"Native 19",3,"spillover2","rp","spillover2 rp",4,0,595,595,-0.5,0.5
"18149",-0.5,"Native 19",17,"spillover2","rp","spillover2 rp",2,0,624,624,0.5,0.5
"18151",-0.5,"Native 19",24,"spillover2","rp","spillover2 rp",1,0,379,379,0.5,-0.5
"18153",-0.5,"Native 19",19,"spillover2","rp","spillover2 rp",4,0,461,461,-0.5,0.5
"18155",-0.5,"Native 19",22,"spillover2","rp","spillover2 rp",3,0,600,600,-0.5,-0.5
"18157",-0.5,"Native 19",21,"spillover2","rp","spillover2 rp",2,0,618,618,0.5,0.5
"18159",-0.5,"Native 19",15,"spillover2","rp","spillover2 rp",4,0,324,324,-0.5,0.5
"18161",-0.5,"Native 19",7,"spillover2","rp","spillover2 rp",4,0,532,532,-0.5,0.5
"18163",-0.5,"Native 19",6,"spillover2","rp","spillover2 rp",3,0,479,479,-0.5,-0.5
"18165",-0.5,"Native 19",1,"spillover2","rp","spillover2 rp",2,0,3164,3164,0.5,0.5
"18167",-0.5,"Native 19",8,"spillover2","rp","spillover2 rp",1,0,371,371,0.5,-0.5
"18169",-0.5,"Native 19",23,"spillover2","rp","spillover2 rp",4,0,182,182,-0.5,0.5
"18171",-0.5,"Native 19",16,"spillover2","rp","spillover2 rp",1,0,447,447,0.5,-0.5
"18173",-0.5,"Native 19",13,"spillover2","rp","spillover2 rp",2,0,226,226,0.5,0.5
"18175",-0.5,"Native 19",9,"spillover2","rp","spillover2 rp",2,0,5721,5721,0.5,0.5
"18177",-0.5,"Native 19",2,"spillover2","rp","spillover2 rp",3,0,349,349,-0.5,-0.5
"18179",-0.5,"Native 19",10,"spillover2","rp","spillover2 rp",3,0,261,261,-0.5,-0.5
"18181",-0.5,"Native 19",20,"spillover2","rp","spillover2 rp",1,0,249,249,0.5,-0.5
"18183",-0.5,"Native 19",5,"spillover2","rp","spillover2 rp",2,0,519,519,0.5,0.5
"18185",-0.5,"Native 19",11,"spillover2","rp","spillover2 rp",4,0,643,643,-0.5,0.5
"18187",-0.5,"Native 19",18,"spillover2","rp","spillover2 rp",3,0,370,370,-0.5,-0.5
"18189",-0.5,"Native 19",4,"spillover2","rp","spillover2 rp",1,0,336,336,0.5,-0.5
"18191",-0.5,"Native 19",12,"spillover2","rp","spillover2 rp",1,0,1056,1056,0.5,-0.5
"18194",-0.5,"Native 20",21,"spillover2","rp","spillover2 rp",3,0,261,261,-0.5,-0.5
"18196",-0.5,"Native 20",20,"spillover2","rp","spillover2 rp",2,0,403,403,0.5,0.5
"18198",-0.5,"Native 20",22,"spillover2","rp","spillover2 rp",4,0,510,510,-0.5,0.5
"18200",-0.5,"Native 20",12,"spillover2","rp","spillover2 rp",2,0,275,275,0.5,0.5
"18202",-0.5,"Native 20",11,"spillover2","rp","spillover2 rp",1,0,180,180,0.5,-0.5
"18204",-0.5,"Native 20",5,"spillover2","rp","spillover2 rp",3,0,347,347,-0.5,-0.5
"18206",-0.5,"Native 20",1,"spillover2","rp","spillover2 rp",3,0,379,379,-0.5,-0.5
"18208",-0.5,"Native 20",23,"spillover2","rp","spillover2 rp",1,0,1890,1890,0.5,-0.5
"18210",-0.5,"Native 20",9,"spillover2","rp","spillover2 rp",3,0,241,241,-0.5,-0.5
"18212",-0.5,"Native 20",14,"spillover2","rp","spillover2 rp",4,0,304,304,-0.5,0.5
"18214",-0.5,"Native 20",17,"spillover2","rp","spillover2 rp",3,0,246,246,-0.5,-0.5
"18216",-0.5,"Native 20",19,"spillover2","rp","spillover2 rp",1,0,126,126,0.5,-0.5
"18218",-0.5,"Native 20",24,"spillover2","rp","spillover2 rp",2,0,2049,2049,0.5,0.5
"18220",-0.5,"Native 20",13,"spillover2","rp","spillover2 rp",3,0,377,377,-0.5,-0.5
"18222",-0.5,"Native 20",4,"spillover2","rp","spillover2 rp",2,0,443,443,0.5,0.5
"18224",-0.5,"Native 20",10,"spillover2","rp","spillover2 rp",4,0,1507,1507,-0.5,0.5
"18226",-0.5,"Native 20",18,"spillover2","rp","spillover2 rp",4,0,563,563,-0.5,0.5
"18228",-0.5,"Native 20",7,"spillover2","rp","spillover2 rp",1,0,374,374,0.5,-0.5
"18230",-0.5,"Native 20",15,"spillover2","rp","spillover2 rp",1,0,148,148,0.5,-0.5
"18232",-0.5,"Native 20",8,"spillover2","rp","spillover2 rp",2,0,839,839,0.5,0.5
"18234",-0.5,"Native 20",16,"spillover2","rp","spillover2 rp",2,0,217,217,0.5,0.5
"18236",-0.5,"Native 20",6,"spillover2","rp","spillover2 rp",4,0,1420,1420,-0.5,0.5
"18238",-0.5,"Native 20",3,"spillover2","rp","spillover2 rp",1,0,327,327,0.5,-0.5
"18240",-0.5,"Native 20",2,"spillover2","rp","spillover2 rp",4,0,786,786,-0.5,0.5
"18241",-0.5,"Native 21",22,"spillover2","rp","spillover2 rp",1,0,272,272,0.5,-0.5
"18243",-0.5,"Native 21",19,"spillover2","rp","spillover2 rp",2,0,330,330,0.5,0.5
"18245",-0.5,"Native 21",5,"spillover2","rp","spillover2 rp",4,0,1828,1828,-0.5,0.5
"18247",-0.5,"Native 21",15,"spillover2","rp","spillover2 rp",2,0,2108,2108,0.5,0.5
"18249",-0.5,"Native 21",2,"spillover2","rp","spillover2 rp",1,0,1006,1006,0.5,-0.5
"18251",-0.5,"Native 21",13,"spillover2","rp","spillover2 rp",4,0,786,786,-0.5,0.5
"18253",-0.5,"Native 21",9,"spillover2","rp","spillover2 rp",4,0,276,276,-0.5,0.5
"18255",-0.5,"Native 21",14,"spillover2","rp","spillover2 rp",1,0,262,262,0.5,-0.5
"18257",-0.5,"Native 21",21,"spillover2","rp","spillover2 rp",4,0,1030,1030,-0.5,0.5
"18259",-0.5,"Native 21",8,"spillover2","rp","spillover2 rp",3,0,1020,1020,-0.5,-0.5
"18261",-0.5,"Native 21",17,"spillover2","rp","spillover2 rp",4,0,572,572,-0.5,0.5
"18263",-0.5,"Native 21",1,"spillover2","rp","spillover2 rp",4,0,1130,1130,-0.5,0.5
"18265",-0.5,"Native 21",20,"spillover2","rp","spillover2 rp",3,0,236,236,-0.5,-0.5
"18267",-0.5,"Native 21",7,"spillover2","rp","spillover2 rp",2,0,382,382,0.5,0.5
"18269",-0.5,"Native 21",4,"spillover2","rp","spillover2 rp",3,0,386,386,-0.5,-0.5
"18271",-0.5,"Native 21",10,"spillover2","rp","spillover2 rp",1,0,304,304,0.5,-0.5
"18273",-0.5,"Native 21",16,"spillover2","rp","spillover2 rp",3,0,880,880,-0.5,-0.5
"18275",-0.5,"Native 21",23,"spillover2","rp","spillover2 rp",2,0,236,236,0.5,0.5
"18277",-0.5,"Native 21",18,"spillover2","rp","spillover2 rp",1,0,532,532,0.5,-0.5
"18279",-0.5,"Native 21",11,"spillover2","rp","spillover2 rp",2,0,232,232,0.5,0.5
"18281",-0.5,"Native 21",3,"spillover2","rp","spillover2 rp",2,0,664,664,0.5,0.5
"18283",-0.5,"Native 21",24,"spillover2","rp","spillover2 rp",3,0,140,140,-0.5,-0.5
"18285",-0.5,"Native 21",12,"spillover2","rp","spillover2 rp",3,0,534,534,-0.5,-0.5
"18287",-0.5,"Native 21",6,"spillover2","rp","spillover2 rp",1,0,162,162,0.5,-0.5
"18289",-0.5,"Native 22",22,"spillover2","rp","spillover2 rp",2,0,481,481,0.5,0.5
"18291",-0.5,"Native 22",18,"spillover2","rp","spillover2 rp",2,0,418,418,0.5,0.5
"18293",-0.5,"Native 22",8,"spillover2","rp","spillover2 rp",4,0,1133,1133,-0.5,0.5
"18295",-0.5,"Native 22",4,"spillover2","rp","spillover2 rp",4,0,3296,3296,-0.5,0.5
"18297",-0.5,"Native 22",9,"spillover2","rp","spillover2 rp",1,0,349,349,0.5,-0.5
"18299",-0.5,"Native 22",5,"spillover2","rp","spillover2 rp",1,0,179,179,0.5,-0.5
"18301",-0.5,"Native 22",2,"spillover2","rp","spillover2 rp",2,0,320,320,0.5,0.5
"18303",-0.5,"Native 22",15,"spillover2","rp","spillover2 rp",3,0,226,226,-0.5,-0.5
"18305",-0.5,"Native 22",19,"spillover2","rp","spillover2 rp",3,0,207,207,-0.5,-0.5
"18307",-0.5,"Native 22",3,"spillover2","rp","spillover2 rp",3,0,397,397,-0.5,-0.5
"18309",-0.5,"Native 22",6,"spillover2","rp","spillover2 rp",2,0,152,152,0.5,0.5
"18311",-0.5,"Native 22",1,"spillover2","rp","spillover2 rp",1,0,137,137,0.5,-0.5
"18313",-0.5,"Native 22",13,"spillover2","rp","spillover2 rp",1,0,85,85,0.5,-0.5
"18315",-0.5,"Native 22",14,"spillover2","rp","spillover2 rp",2,0,230,230,0.5,0.5
"18317",-0.5,"Native 22",12,"spillover2","rp","spillover2 rp",4,0,1239,1239,-0.5,0.5
"18319",-0.5,"Native 22",11,"spillover2","rp","spillover2 rp",3,0,156,156,-0.5,-0.5
"18321",-0.5,"Native 22",24,"spillover2","rp","spillover2 rp",4,0,169,169,-0.5,0.5
"18323",-0.5,"Native 22",20,"spillover2","rp","spillover2 rp",4,0,96,96,-0.5,0.5
"18325",-0.5,"Native 22",17,"spillover2","rp","spillover2 rp",1,0,164,164,0.5,-0.5
"18327",-0.5,"Native 22",7,"spillover2","rp","spillover2 rp",3,0,343,343,-0.5,-0.5
"18329",-0.5,"Native 22",21,"spillover2","rp","spillover2 rp",1,0,937,937,0.5,-0.5
"18331",-0.5,"Native 22",10,"spillover2","rp","spillover2 rp",2,0,522,522,0.5,0.5
"18333",-0.5,"Native 22",16,"spillover2","rp","spillover2 rp",4,0,760,760,-0.5,0.5
"18335",-0.5,"Native 22",23,"spillover2","rp","spillover2 rp",3,0,428,428,-0.5,-0.5
"18337",-0.5,"Native 23",9,"spillover2","rp","spillover2 rp",3,0,406,406,-0.5,-0.5
"18339",-0.5,"Native 23",11,"spillover2","rp","spillover2 rp",1,0,323,323,0.5,-0.5
"18341",-0.5,"Native 23",13,"spillover2","rp","spillover2 rp",3,0,140,140,-0.5,-0.5
"18343",-0.5,"Native 23",16,"spillover2","rp","spillover2 rp",2,0,539,539,0.5,0.5
"18345",-0.5,"Native 23",19,"spillover2","rp","spillover2 rp",1,0,922,922,0.5,-0.5
"18347",-0.5,"Native 23",23,"spillover2","rp","spillover2 rp",1,0,359,359,0.5,-0.5
"18349",-0.5,"Native 23",22,"spillover2","rp","spillover2 rp",4,0,1362,1362,-0.5,0.5
"18351",-0.5,"Native 23",20,"spillover2","rp","spillover2 rp",2,0,316,316,0.5,0.5
"18353",-0.5,"Native 23",5,"spillover2","rp","spillover2 rp",3,0,438,438,-0.5,-0.5
"18355",-0.5,"Native 23",14,"spillover2","rp","spillover2 rp",4,0,949,949,-0.5,0.5
"18357",-0.5,"Native 23",1,"spillover2","rp","spillover2 rp",3,0,184,184,-0.5,-0.5
"18359",-0.5,"Native 23",8,"spillover2","rp","spillover2 rp",2,0,170,170,0.5,0.5
"18361",-0.5,"Native 23",21,"spillover2","rp","spillover2 rp",3,0,320,320,-0.5,-0.5
"18363",-0.5,"Native 23",4,"spillover2","rp","spillover2 rp",2,0,677,677,0.5,0.5
